timestamp,open,high,low,close
2026-05-21 12:50:00,7402.45,7402.45,7398.82,7399.02
2026-05-21 12:51:00,7399.12,7403.04,7399.11,7402.99
2026-05-21 12:52:00,7403.02,7404.79,7403.02,7403.42
2026-05-21 12:53:00,7403.33,7404.54,7402.01,7404.45
2026-05-21 12:54:00,7404.24,7404.24,7403.21,7403.70
2026-05-21 12:55:00,7403.72,7405.01,7403.29,7405.01
2026-05-21 12:56:00,7405.16,7406.01,7404.75,7405.67
2026-05-21 12:57:00,7405.67,7406.49,7404.78,7405.74
2026-05-21 12:58:00,7405.71,7406.65,7404.86,7406.16
2026-05-21 12:59:00,7406.07,7407.08,7406.01,7407.08
2026-05-21 13:00:00,7406.96,7410.42,7406.96,7409.29
2026-05-21 13:01:00,7409.15,7409.97,7408.66,7409.75
2026-05-21 13:02:00,7410.10,7411.19,7409.17,7409.69
2026-05-21 13:03:00,7409.53,7410.20,7408.04,7409.37
2026-05-21 13:04:00,7409.47,7410.11,7408.34,7408.44
2026-05-21 13:05:00,7408.45,7409.38,7408.45,7409.38
2026-05-21 13:06:00,7409.37,7410.30,7408.42,7410.30
2026-05-21 13:07:00,7410.36,7410.53,7409.56,7409.57
2026-05-21 13:08:00,7409.50,7410.01,7408.59,7409.30
2026-05-21 13:09:00,7409.24,7409.38,7408.69,7408.77
2026-05-21 13:10:00,7408.61,7422.18,7408.42,7421.96
2026-05-21 13:11:00,7422.01,7428.10,7422.01,7423.76
2026-05-21 13:12:00,7423.60,7424.92,7417.95,7421.80
2026-05-21 13:13:00,7421.89,7421.94,7418.15,7418.36
2026-05-21 13:14:00,7418.43,7422.40,7418.06,7422.12
2026-05-21 13:15:00,7422.13,7428.75,7420.89,7428.75
2026-05-21 13:16:00,7428.61,7438.57,7428.61,7438.06
2026-05-21 13:17:00,7438.16,7440.75,7436.43,7437.57
2026-05-21 13:18:00,7434.40,7434.61,7432.38,7433.78
2026-05-21 13:19:00,7434.22,7435.78,7433.46,7435.01
2026-05-21 13:20:00,7434.88,7442.72,7434.87,7442.28
2026-05-21 13:21:00,7442.60,7446.41,7442.04,7446.41
2026-05-21 13:22:00,7446.20,7447.29,7438.22,7438.75
2026-05-21 13:23:00,7439.25,7439.91,7428.67,7432.95
2026-05-21 13:24:00,7432.96,7437.07,7432.58,7437.07
2026-05-21 13:25:00,7437.03,7439.80,7437.03,7438.38
2026-05-21 13:26:00,7438.31,7439.46,7437.58,7438.70
2026-05-21 13:27:00,7438.68,7439.66,7436.71,7436.99
2026-05-21 13:28:00,7436.93,7439.28,7436.50,7439.06
2026-05-21 13:29:00,7439.13,7439.64,7438.06,7438.80
2026-05-21 13:30:00,7438.72,7442.85,7438.55,7442.85
2026-05-21 13:31:00,7442.73,7443.78,7441.45,7443.78
2026-05-21 13:32:00,7444.00,7444.08,7442.66,7442.98
2026-05-21 13:33:00,7442.89,7443.69,7438.87,7439.74
2026-05-21 13:34:00,7439.43,7440.60,7438.26,7440.48
2026-05-21 13:35:00,7440.42,7444.25,7440.37,7443.46
2026-05-21 13:36:00,7443.44,7444.91,7443.27,7443.79
2026-05-21 13:37:00,7443.86,7445.95,7443.51,7443.74
2026-05-21 13:38:00,7443.70,7444.71,7442.56,7443.64
2026-05-21 13:39:00,7443.66,7445.62,7443.51,7445.31
2026-05-21 13:40:00,7445.33,7449.99,7445.33,7449.60
2026-05-21 13:41:00,7449.65,7453.48,7449.65,7452.33
2026-05-21 13:42:00,7452.37,7453.17,7450.14,7451.07
2026-05-21 13:43:00,7451.12,7451.20,7448.84,7450.24
2026-05-21 13:44:00,7449.99,7452.95,7449.99,7452.95
2026-05-21 13:45:00,7453.00,7454.03,7450.28,7450.41
2026-05-21 13:46:00,7450.44,7452.32,7450.44,7452.30
2026-05-21 13:47:00,7452.45,7453.43,7452.01,7452.72
2026-05-21 13:48:00,7452.71,7454.13,7452.25,7453.77
2026-05-21 13:49:00,7453.76,7455.77,7453.51,7455.62
2026-05-21 13:50:00,7455.67,7455.82,7454.12,7454.32
2026-05-21 13:51:00,7454.25,7459.03,7454.25,7458.76
2026-05-21 13:52:00,7458.85,7461.89,7458.85,7461.89
2026-05-21 13:53:00,7461.89,7462.66,7460.69,7460.79
2026-05-21 13:54:00,7460.89,7463.58,7460.48,7463.17
2026-05-21 13:55:00,7463.12,7465.96,7461.28,7461.28
2026-05-21 13:56:00,7461.21,7462.21,7459.88,7460.32
2026-05-21 13:57:00,7460.35,7462.52,7459.89,7459.89
2026-05-21 13:58:00,7459.50,7459.61,7456.37,7456.54
2026-05-21 13:59:00,7456.64,7457.05,7454.15,7454.28
2026-05-21 14:00:00,7454.16,7458.05,7454.16,7458.05
2026-05-21 14:01:00,7457.97,7458.62,7452.49,7452.99
2026-05-21 14:02:00,7453.30,7454.02,7452.75,7453.68
2026-05-21 14:03:00,7453.67,7456.06,7453.05,7455.92
2026-05-21 14:04:00,7455.85,7456.07,7447.35,7447.81
2026-05-21 14:05:00,7447.78,7448.51,7446.40,7448.04
2026-05-21 14:06:00,7447.98,7450.48,7447.98,7449.72
2026-05-21 14:07:00,7449.65,7451.30,7449.39,7451.11
2026-05-21 14:08:00,7451.28,7452.74,7450.07,7452.50
2026-05-21 14:09:00,7452.41,7454.21,7451.83,7452.50
2026-05-21 14:10:00,7452.50,7452.86,7449.63,7449.79
2026-05-21 14:11:00,7449.78,7450.39,7447.86,7449.52
2026-05-21 14:12:00,7449.50,7451.14,7449.21,7450.66
2026-05-21 14:13:00,7450.57,7450.59,7447.80,7448.98
2026-05-21 14:14:00,7448.80,7448.80,7446.38,7446.59
2026-05-21 14:15:00,7446.71,7447.33,7445.01,7445.68
2026-05-21 14:16:00,7446.02,7446.56,7444.61,7444.61
2026-05-21 14:17:00,7444.56,7445.67,7444.21,7445.65
2026-05-21 14:18:00,7445.78,7449.45,7445.53,7448.36
2026-05-21 14:19:00,7448.49,7450.16,7448.36,7449.94
2026-05-21 14:20:00,7449.89,7451.34,7449.60,7450.41
2026-05-21 14:21:00,7450.52,7452.70,7450.52,7451.23
2026-05-21 14:22:00,7451.12,7451.37,7449.51,7449.64
2026-05-21 14:23:00,7449.58,7450.08,7448.34,7449.58
2026-05-21 14:24:00,7449.54,7452.70,7449.49,7452.70
2026-05-21 14:25:00,7452.68,7453.67,7452.59,7452.76
2026-05-21 14:26:00,7452.73,7452.82,7451.33,7451.55
2026-05-21 14:27:00,7451.66,7451.68,7450.20,7451.03
2026-05-21 14:28:00,7450.97,7453.58,7450.97,7452.75
2026-05-21 14:29:00,7452.65,7452.73,7450.95,7451.05
2026-05-21 14:30:00,7451.06,7451.71,7449.41,7450.94
2026-05-21 14:31:00,7450.90,7453.12,7450.90,7452.49
2026-05-21 14:32:00,7452.45,7452.86,7450.11,7450.14
2026-05-21 14:33:00,7449.99,7450.70,7449.51,7450.09
2026-05-21 14:34:00,7449.98,7450.57,7449.66,7450.30
2026-05-21 14:35:00,7450.27,7450.30,7449.24,7449.60
2026-05-21 14:36:00,7449.65,7451.11,7449.16,7450.35
2026-05-21 14:37:00,7450.38,7451.52,7450.30,7450.30
2026-05-21 14:38:00,7450.21,7450.21,7447.62,7449.25
2026-05-21 14:39:00,7449.33,7449.48,7447.61,7448.74
2026-05-21 14:40:00,7448.74,7451.70,7448.64,7451.70
2026-05-21 14:41:00,7451.96,7453.45,7451.90,7452.52
2026-05-21 14:42:00,7452.61,7453.02,7452.17,7452.96
2026-05-21 14:43:00,7452.94,7453.70,7452.38,7453.21
2026-05-21 14:44:00,7453.04,7454.19,7452.71,7452.71
2026-05-21 14:45:00,7452.61,7453.99,7451.24,7451.66
2026-05-21 14:46:00,7451.74,7451.78,7447.65,7447.81
2026-05-21 14:47:00,7447.91,7449.54,7447.90,7448.72
2026-05-21 14:48:00,7448.78,7449.30,7440.38,7443.25
2026-05-21 14:49:00,7442.64,7444.11,7441.75,7441.82
2026-05-21 14:50:00,7441.93,7445.50,7441.10,7445.49
2026-05-21 14:51:00,7445.20,7446.98,7444.15,7446.98
2026-05-21 14:52:00,7446.99,7446.99,7430.07,7434.43
2026-05-21 14:53:00,7433.48,7437.24,7430.89,7430.89
2026-05-21 14:54:00,7430.73,7433.16,7422.86,7422.86
2026-05-21 14:55:00,7421.48,7423.10,7420.05,7421.77
2026-05-21 14:56:00,7421.93,7424.33,7420.08,7421.15
2026-05-21 14:57:00,7421.10,7424.18,7420.18,7423.36
2026-05-21 14:58:00,7423.30,7424.01,7421.46,7423.14
2026-05-21 14:59:00,7423.13,7427.33,7422.34,7427.28
2026-05-21 15:00:00,7427.38,7430.84,7427.38,7428.95
2026-05-21 15:01:00,7429.16,7434.22,7428.92,7433.83
2026-05-21 15:02:00,7433.76,7433.82,7430.96,7430.96
2026-05-21 15:03:00,7430.92,7435.95,7430.92,7435.90
2026-05-21 15:04:00,7435.76,7436.27,7434.94,7436.18
2026-05-21 15:05:00,7436.18,7436.54,7433.82,7434.06
2026-05-21 15:06:00,7433.98,7435.19,7431.55,7432.36
2026-05-21 15:07:00,7432.23,7433.18,7431.43,7432.66
2026-05-21 15:08:00,7432.76,7439.90,7432.62,7438.97
2026-05-21 15:09:00,7439.11,7441.41,7438.92,7441.39
2026-05-21 15:10:00,7441.49,7442.47,7440.43,7441.09
2026-05-21 15:11:00,7441.30,7441.30,7438.94,7438.94
2026-05-21 15:12:00,7438.92,7440.91,7438.40,7440.91
2026-05-21 15:13:00,7440.90,7441.95,7440.35,7440.78
2026-05-21 15:14:00,7440.82,7442.58,7439.85,7442.55
2026-05-21 15:15:00,7442.65,7444.20,7442.65,7444.12
2026-05-21 15:16:00,7444.19,7445.25,7443.44,7443.55
2026-05-21 15:17:00,7443.51,7444.69,7442.27,7444.69
2026-05-21 15:18:00,7444.77,7445.74,7444.50,7445.62
2026-05-21 15:19:00,7445.70,7445.70,7444.29,7445.19
2026-05-21 15:20:00,7445.34,7446.14,7443.63,7443.63
2026-05-21 15:21:00,7443.52,7443.73,7442.12,7442.49
2026-05-21 15:22:00,7442.47,7445.27,7441.57,7445.08
2026-05-21 15:23:00,7445.13,7445.26,7444.06,7444.43
2026-05-21 15:24:00,7444.53,7445.20,7444.00,7444.00
2026-05-21 15:25:00,7443.90,7444.63,7443.37,7443.97
2026-05-21 15:26:00,7443.95,7444.55,7443.32,7443.72
2026-05-21 15:27:00,7443.71,7444.02,7442.79,7443.06
2026-05-21 15:28:00,7443.08,7446.09,7442.75,7445.53
2026-05-21 15:29:00,7445.59,7445.59,7442.12,7444.24
2026-05-21 15:30:00,7444.16,7446.05,7443.16,7443.20
2026-05-21 15:31:00,7443.23,7445.33,7442.70,7445.33
2026-05-21 15:32:00,7445.35,7445.56,7444.09,7444.65
2026-05-21 15:33:00,7444.73,7444.73,7442.69,7442.89
2026-05-21 15:34:00,7442.79,7442.89,7441.25,7441.44
2026-05-21 15:35:00,7441.58,7445.45,7441.58,7445.28
2026-05-21 15:36:00,7445.24,7445.67,7444.63,7445.39
2026-05-21 15:37:00,7445.29,7445.29,7443.90,7444.87
2026-05-21 15:38:00,7444.82,7445.69,7444.51,7444.89
2026-05-21 15:39:00,7444.68,7445.55,7444.62,7444.68
2026-05-21 15:40:00,7444.83,7447.36,7443.97,7443.97
2026-05-21 15:41:00,7443.77,7444.33,7442.48,7442.48
2026-05-21 15:42:00,7442.25,7442.25,7439.36,7439.56
2026-05-21 15:43:00,7439.57,7442.69,7438.74,7442.64
2026-05-21 15:44:00,7442.78,7443.37,7441.77,7441.77
2026-05-21 15:45:00,7441.71,7441.71,7439.55,7440.43
2026-05-21 15:46:00,7440.50,7443.39,7439.76,7443.29
2026-05-21 15:47:00,7443.37,7444.90,7442.52,7444.33
2026-05-21 15:48:00,7444.22,7445.49,7443.80,7443.98
2026-05-21 15:49:00,7443.86,7443.91,7442.68,7443.26
2026-05-21 15:50:00,7443.46,7447.25,7442.48,7446.47
2026-05-21 15:51:00,7446.55,7447.18,7444.94,7445.19
2026-05-21 15:52:00,7445.18,7446.03,7444.80,7444.89
2026-05-21 15:53:00,7445.01,7445.88,7443.02,7443.19
2026-05-21 15:54:00,7443.13,7443.20,7437.50,7440.90
2026-05-21 15:55:00,7440.80,7443.20,7437.83,7441.72
2026-05-21 15:56:00,7441.60,7446.29,7440.37,7445.35
2026-05-21 15:57:00,7446.23,7448.85,7445.68,7447.16
2026-05-21 15:58:00,7447.18,7448.28,7446.98,7447.11
2026-05-21 15:59:00,7447.09,7448.28,7444.51,7446.05
2026-05-21 16:00:00,7445.29,7445.71,7445.29,7445.70
2026-05-21 16:01:00,7445.70,7445.70,7445.69,7445.70
2026-05-21 16:02:00,7445.70,7445.74,7445.70,7445.72
2026-05-21 16:03:00,7445.72,7445.72,7445.72,7445.72
2026-05-21 16:04:00,7445.72,7445.72,7445.72,7445.72
2026-05-21 16:05:00,7445.72,7445.72,7445.72,7445.72
2026-05-21 16:06:00,7445.72,7445.72,7445.72,7445.72
2026-05-21 16:07:00,7445.72,7445.72,7445.72,7445.72
2026-05-21 16:08:00,7445.72,7445.72,7445.72,7445.72
2026-05-21 16:09:00,7445.72,7445.72,7445.72,7445.72
2026-05-21 16:10:00,7445.72,7445.72,7445.72,7445.72
2026-05-21 16:11:00,7445.72,7445.72,7445.72,7445.72
2026-05-21 16:12:00,7445.72,7445.72,7445.72,7445.72
2026-05-21 16:13:00,7445.72,7445.72,7445.72,7445.72
2026-05-21 16:14:00,7445.72,7445.72,7445.72,7445.72
2026-05-21 16:15:00,7445.72,7445.72,7445.72,7445.72
2026-05-21 16:16:00,7445.72,7445.72,7445.72,7445.72
2026-05-21 16:17:00,7445.72,7445.72,7445.72,7445.72
2026-05-21 16:18:00,7445.72,7445.72,7445.72,7445.72
2026-05-21 16:19:00,7445.72,7445.72,7445.72,7445.72
2026-05-21 16:20:00,7445.72,7445.72,7445.72,7445.72
2026-05-22 09:30:00,7468.82,7485.31,7468.82,7485.31
2026-05-22 09:31:00,7484.82,7489.58,7484.82,7488.64
2026-05-22 09:32:00,7488.87,7491.08,7488.13,7489.88
2026-05-22 09:33:00,7490.58,7491.04,7484.81,7485.29
2026-05-22 09:34:00,7485.80,7490.00,7484.46,7490.00
2026-05-22 09:35:00,7491.05,7491.05,7488.58,7489.33
2026-05-22 09:36:00,7489.91,7491.62,7489.45,7490.40
2026-05-22 09:37:00,7490.22,7494.93,7489.85,7494.93
2026-05-22 09:38:00,7494.95,7496.01,7493.57,7494.82
2026-05-22 09:39:00,7495.15,7497.54,7494.07,7496.04
2026-05-22 09:40:00,7496.36,7499.46,7492.52,7492.52
2026-05-22 09:41:00,7492.58,7495.13,7491.88,7495.13
2026-05-22 09:42:00,7495.00,7495.00,7489.04,7491.05
2026-05-22 09:43:00,7490.42,7495.17,7489.69,7494.45
2026-05-22 09:44:00,7494.53,7495.74,7490.57,7492.00
2026-05-22 09:45:00,7492.23,7497.69,7492.23,7497.52
2026-05-22 09:46:00,7497.85,7498.57,7496.27,7497.85
2026-05-22 09:47:00,7497.77,7498.15,7496.22,7497.11
2026-05-22 09:48:00,7497.19,7497.19,7489.85,7490.64
2026-05-22 09:49:00,7490.37,7492.14,7489.18,7492.00
2026-05-22 09:50:00,7492.18,7493.01,7487.97,7488.40
2026-05-22 09:51:00,7488.18,7489.29,7485.19,7488.37
2026-05-22 09:52:00,7488.26,7488.26,7485.44,7487.31
2026-05-22 09:53:00,7487.39,7490.04,7486.07,7489.04
2026-05-22 09:54:00,7488.86,7490.88,7487.93,7490.88
2026-05-22 09:55:00,7490.71,7492.17,7486.96,7487.78
2026-05-22 09:56:00,7487.86,7488.38,7486.37,7487.44
2026-05-22 09:57:00,7487.62,7489.86,7486.88,7487.79
2026-05-22 09:58:00,7488.00,7489.75,7486.72,7488.78
2026-05-22 09:59:00,7488.75,7493.28,7488.75,7493.28
2026-05-22 10:00:00,7494.12,7494.12,7483.16,7483.64
2026-05-22 10:01:00,7483.72,7485.67,7481.65,7481.95
2026-05-22 10:02:00,7481.60,7483.31,7476.76,7478.85
2026-05-22 10:03:00,7478.89,7481.34,7478.61,7480.06
2026-05-22 10:04:00,7479.96,7481.27,7479.08,7480.07
2026-05-22 10:05:00,7480.07,7480.07,7477.10,7478.65
2026-05-22 10:06:00,7478.61,7478.86,7471.83,7475.15
2026-05-22 10:07:00,7474.81,7476.09,7474.21,7475.02
2026-05-22 10:08:00,7475.04,7479.53,7475.04,7478.31
2026-05-22 10:09:00,7478.29,7479.29,7476.04,7479.18
2026-05-22 10:10:00,7479.22,7481.39,7478.93,7480.77
2026-05-22 10:11:00,7480.18,7481.39,7478.89,7480.09
2026-05-22 10:12:00,7480.32,7481.21,7479.05,7480.56
2026-05-22 10:13:00,7480.41,7480.41,7474.09,7474.50
2026-05-22 10:14:00,7474.76,7475.55,7473.98,7474.01
2026-05-22 10:15:00,7474.00,7478.53,7472.89,7476.68
2026-05-22 10:16:00,7476.91,7477.97,7475.47,7476.72
2026-05-22 10:17:00,7476.68,7477.83,7475.68,7475.72
2026-05-22 10:18:00,7475.64,7475.81,7471.87,7474.24
2026-05-22 10:19:00,7474.16,7474.32,7471.89,7471.96
2026-05-22 10:20:00,7472.06,7473.30,7470.89,7472.73
2026-05-22 10:21:00,7472.70,7472.70,7469.76,7470.07
2026-05-22 10:22:00,7470.13,7470.49,7467.45,7468.07
2026-05-22 10:23:00,7467.79,7467.79,7463.65,7463.65
2026-05-22 10:24:00,7463.29,7467.47,7463.29,7466.95
2026-05-22 10:25:00,7467.12,7470.71,7466.86,7470.71
2026-05-22 10:26:00,7470.93,7472.32,7469.93,7469.93
2026-05-22 10:27:00,7470.06,7472.12,7469.57,7471.63
2026-05-22 10:28:00,7471.53,7471.97,7470.70,7471.76
2026-05-22 10:29:00,7472.14,7474.41,7472.04,7474.41
2026-05-22 10:30:00,7474.46,7475.65,7472.34,7474.33
2026-05-22 10:31:00,7474.29,7476.26,7473.74,7476.01
2026-05-22 10:32:00,7475.55,7475.62,7472.88,7474.92
2026-05-22 10:33:00,7475.00,7475.79,7474.21,7475.64
2026-05-22 10:34:00,7475.71,7477.54,7475.71,7477.16
2026-05-22 10:35:00,7477.01,7478.52,7476.63,7477.54
2026-05-22 10:36:00,7477.40,7480.70,7477.23,7480.43
2026-05-22 10:37:00,7480.40,7481.25,7479.69,7480.72
2026-05-22 10:38:00,7480.64,7480.98,7477.86,7480.04
2026-05-22 10:39:00,7480.22,7480.44,7478.24,7478.38
2026-05-22 10:40:00,7478.25,7481.39,7478.20,7480.82
2026-05-22 10:41:00,7480.85,7481.64,7479.41,7481.34
2026-05-22 10:42:00,7481.37,7482.18,7480.27,7482.18
2026-05-22 10:43:00,7482.28,7482.91,7479.55,7479.90
2026-05-22 10:44:00,7480.21,7482.15,7480.21,7481.76
2026-05-22 10:45:00,7481.98,7482.33,7478.88,7478.96
2026-05-22 10:46:00,7479.03,7479.32,7478.27,7478.70
2026-05-22 10:47:00,7478.83,7478.83,7476.19,7478.56
2026-05-22 10:48:00,7478.36,7482.15,7478.36,7481.58
2026-05-22 10:49:00,7481.48,7482.25,7479.97,7480.17
2026-05-22 10:50:00,7480.16,7480.16,7477.39,7477.56
2026-05-22 10:51:00,7477.48,7479.66,7477.04,7479.39
2026-05-22 10:52:00,7479.23,7479.58,7477.95,7479.32
2026-05-22 10:53:00,7479.37,7479.51,7477.58,7478.49
2026-05-22 10:54:00,7478.72,7480.08,7477.65,7479.99
2026-05-22 10:55:00,7479.87,7480.50,7479.00,7480.50
2026-05-22 10:56:00,7480.87,7483.52,7480.75,7482.17
2026-05-22 10:57:00,7482.00,7483.38,7481.94,7482.46
2026-05-22 10:58:00,7482.58,7484.31,7482.35,7483.94
2026-05-22 10:59:00,7484.00,7484.24,7481.49,7481.99
2026-05-22 11:00:00,7482.02,7483.53,7482.02,7482.70
2026-05-22 11:01:00,7483.02,7485.39,7483.02,7485.24
2026-05-22 11:02:00,7485.23,7485.23,7483.21,7484.19
2026-05-22 11:03:00,7484.36,7484.79,7483.53,7483.99
2026-05-22 11:04:00,7483.99,7486.12,7483.57,7485.99
2026-05-22 11:05:00,7485.76,7487.92,7485.52,7487.65
2026-05-22 11:06:00,7487.61,7488.46,7486.20,7486.20
2026-05-22 11:07:00,7486.01,7486.49,7485.14,7486.28
2026-05-22 11:08:00,7486.27,7486.39,7484.98,7485.48
2026-05-22 11:09:00,7485.25,7487.64,7484.80,7487.64
2026-05-22 11:10:00,7488.01,7488.21,7487.20,7487.48
2026-05-22 11:11:00,7487.34,7487.51,7485.14,7485.26
2026-05-22 11:12:00,7485.15,7486.90,7484.90,7486.59
2026-05-22 11:13:00,7486.69,7487.30,7486.53,7487.18
2026-05-22 11:14:00,7487.05,7487.61,7486.22,7487.61
2026-05-22 11:15:00,7487.67,7488.40,7486.71,7488.40
2026-05-22 11:16:00,7488.24,7489.11,7488.24,7488.82
2026-05-22 11:17:00,7488.89,7489.51,7488.49,7488.91
2026-05-22 11:18:00,7488.71,7490.03,7488.27,7489.80
2026-05-22 11:19:00,7489.69,7491.85,7489.54,7491.84
2026-05-22 11:20:00,7491.70,7491.70,7490.15,7491.30
2026-05-22 11:21:00,7491.20,7491.44,7490.09,7491.16
2026-05-22 11:22:00,7491.18,7491.57,7489.56,7489.60
2026-05-22 11:23:00,7489.46,7489.68,7488.26,7489.68
2026-05-22 11:24:00,7489.60,7490.37,7489.51,7489.89
2026-05-22 11:25:00,7489.90,7490.99,7488.38,7490.99
2026-05-22 11:26:00,7491.08,7492.49,7491.08,7491.73
2026-05-22 11:27:00,7491.80,7494.29,7491.80,7494.10
2026-05-22 11:28:00,7494.16,7494.97,7493.90,7494.59
2026-05-22 11:29:00,7494.65,7496.41,7494.38,7496.41
2026-05-22 11:30:00,7496.56,7496.56,7495.09,7496.27
2026-05-22 11:31:00,7496.32,7497.76,7495.82,7496.01
2026-05-22 11:32:00,7495.80,7495.80,7493.86,7493.95
2026-05-22 11:33:00,7494.49,7495.38,7492.84,7493.07
2026-05-22 11:34:00,7493.14,7494.54,7492.86,7493.89
2026-05-22 11:35:00,7493.84,7494.60,7492.37,7494.60
2026-05-22 11:36:00,7494.74,7496.18,7494.74,7495.42
2026-05-22 11:37:00,7495.61,7496.00,7494.56,7494.57
2026-05-22 11:38:00,7494.52,7495.14,7494.33,7494.64
2026-05-22 11:39:00,7494.72,7494.74,7493.07,7494.03
2026-05-22 11:40:00,7494.01,7495.01,7493.71,7494.27
2026-05-22 11:41:00,7494.14,7494.30,7492.36,7492.88
2026-05-22 11:42:00,7492.96,7493.21,7492.68,7493.21
2026-05-22 11:43:00,7493.19,7494.56,7492.89,7493.69
2026-05-22 11:44:00,7493.77,7494.61,7493.57,7494.53
2026-05-22 11:45:00,7494.44,7494.78,7493.28,7493.92
2026-05-22 11:46:00,7493.92,7495.32,7493.58,7494.42
2026-05-22 11:47:00,7494.40,7494.95,7492.94,7493.30
2026-05-22 11:48:00,7493.40,7493.58,7492.28,7492.28
2026-05-22 11:49:00,7492.20,7492.67,7490.95,7491.10
2026-05-22 11:50:00,7491.05,7493.50,7490.93,7493.50
2026-05-22 11:51:00,7493.45,7494.74,7493.38,7494.74
2026-05-22 11:52:00,7494.95,7495.10,7493.52,7494.12
2026-05-22 11:53:00,7494.12,7495.16,7494.09,7494.94
2026-05-22 11:54:00,7495.03,7495.40,7493.82,7494.49
2026-05-22 11:55:00,7494.09,7494.82,7492.85,7493.17
2026-05-22 11:56:00,7493.21,7494.39,7492.90,7494.37
2026-05-22 11:57:00,7494.56,7494.66,7493.04,7493.04
2026-05-22 11:58:00,7492.93,7494.73,7492.76,7494.48
2026-05-22 11:59:00,7494.45,7494.76,7494.17,7494.17
2026-05-22 12:00:00,7494.22,7494.29,7490.53,7491.44
2026-05-22 12:01:00,7491.47,7494.37,7491.14,7494.37
2026-05-22 12:02:00,7494.39,7494.96,7493.79,7494.80
2026-05-22 12:03:00,7494.85,7494.88,7493.48,7494.60
2026-05-22 12:04:00,7494.54,7494.61,7493.27,7493.47
2026-05-22 12:05:00,7493.49,7494.12,7492.87,7493.34
2026-05-22 12:06:00,7493.61,7493.67,7491.83,7491.83
2026-05-22 12:07:00,7491.72,7493.39,7491.25,7492.83
2026-05-22 12:08:00,7492.84,7493.20,7492.10,7492.84
2026-05-22 12:09:00,7492.94,7493.03,7490.85,7491.35
2026-05-22 12:10:00,7491.43,7492.21,7490.88,7491.60
2026-05-22 12:11:00,7491.43,7492.08,7489.92,7492.08
2026-05-22 12:12:00,7492.09,7492.70,7491.68,7492.65
2026-05-22 12:13:00,7492.57,7493.30,7492.31,7492.69
2026-05-22 12:14:00,7492.73,7492.82,7491.89,7491.97
2026-05-22 12:15:00,7491.84,7491.84,7487.10,7487.21
2026-05-22 12:16:00,7487.27,7489.87,7487.27,7489.66
2026-05-22 12:17:00,7489.70,7490.37,7488.65,7489.36
2026-05-22 12:18:00,7489.35,7489.46,7487.51,7488.93
2026-05-22 12:19:00,7488.93,7489.03,7487.09,7487.24
2026-05-22 12:20:00,7487.20,7488.81,7486.82,7488.76
2026-05-22 12:21:00,7488.89,7490.75,7488.87,7490.26
2026-05-22 12:22:00,7490.33,7490.74,7489.85,7490.46
2026-05-22 12:23:00,7490.43,7490.45,7488.32,7488.71
2026-05-22 12:24:00,7488.66,7488.69,7487.59,7487.65
2026-05-22 12:25:00,7487.63,7488.79,7487.01,7488.79
2026-05-22 12:26:00,7488.89,7489.62,7488.47,7489.59
2026-05-22 12:27:00,7489.73,7490.67,7489.62,7490.31
2026-05-22 12:28:00,7490.38,7490.38,7488.85,7490.11
2026-05-22 12:29:00,7490.30,7491.03,7489.87,7490.99
2026-05-22 12:30:00,7491.08,7492.95,7491.08,7492.92
2026-05-22 12:31:00,7492.92,7493.61,7492.40,7493.43
2026-05-22 12:32:00,7493.45,7493.99,7492.36,7492.40
2026-05-22 12:33:00,7492.57,7493.08,7490.24,7490.57
2026-05-22 12:34:00,7490.55,7490.60,7488.13,7488.27
2026-05-22 12:35:00,7488.04,7488.79,7486.98,7488.78
2026-05-22 12:36:00,7488.75,7489.38,7488.29,7488.98
2026-05-22 12:37:00,7489.02,7490.91,7489.02,7490.59
2026-05-22 12:38:00,7490.62,7490.88,7488.64,7488.81
2026-05-22 12:39:00,7488.82,7489.03,7486.71,7488.03
2026-05-22 12:40:00,7488.16,7488.30,7487.47,7487.47
2026-05-22 12:41:00,7487.32,7488.80,7487.20,7488.25
2026-05-22 12:42:00,7488.27,7488.76,7487.80,7488.04
2026-05-22 12:43:00,7488.07,7489.01,7487.85,7488.91
2026-05-22 12:44:00,7488.97,7490.23,7487.96,7488.22
2026-05-22 12:45:00,7488.47,7489.99,7488.36,7489.99
2026-05-22 12:46:00,7490.12,7492.89,7490.12,7491.65
2026-05-22 12:47:00,7491.63,7492.10,7491.31,7491.36
2026-05-22 12:48:00,7491.47,7491.74,7489.96,7491.11
2026-05-22 12:49:00,7491.03,7491.07,7489.18,7489.18
2026-05-22 12:50:00,7489.18,7490.39,7489.10,7490.15
2026-05-22 12:51:00,7490.14,7490.55,7489.60,7489.82
2026-05-22 12:52:00,7489.73,7489.73,7488.80,7489.14
2026-05-22 12:53:00,7489.12,7491.10,7489.06,7490.78
2026-05-22 12:54:00,7490.84,7492.49,7490.64,7492.41
2026-05-22 12:55:00,7492.33,7492.49,7491.09,7491.45
2026-05-22 12:56:00,7491.47,7492.15,7490.39,7490.68
2026-05-22 12:57:00,7490.48,7490.57,7489.28,7489.89
2026-05-22 12:58:00,7489.97,7491.25,7489.92,7491.25
2026-05-22 12:59:00,7491.34,7491.37,7490.00,7490.36
2026-05-22 13:00:00,7490.37,7493.56,7490.37,7493.38
2026-05-22 13:01:00,7493.34,7493.98,7493.06,7493.93
